building_id,meter,timestamp,meter_reading
275,0,2016-05-02 06:00:00,108.71
275,0,2016-05-02 07:00:00,135.58
275,0,2016-05-02 08:00:00,160.65
275,0,2016-05-02 09:00:00,175.76
275,0,2016-05-02 10:00:00,186.13
275,0,2016-05-02 11:00:00,190.26
275,0,2016-05-02 12:00:00,190.44
275,0,2016-05-02 13:00:00,193.44
275,0,2016-05-02 14:00:00,192.33
275,0,2016-05-02 15:00:00,193.04
275,0,2016-05-02 16:00:00,189.58
275,0,2016-05-02 17:00:00,180.48
275,0,2016-05-02 18:00:00,161.71
275,0,2016-05-02 19:00:00,149.14
275,0,2016-05-02 20:00:00,141.46
275,0,2016-05-02 21:00:00,135.75
275,0,2016-05-02 22:00:00,136.5
275,0,2016-05-02 23:00:00,127.57
275,0,2016-05-03 00:00:00,120.41
275,0,2016-05-03 01:00:00,122.72
275,0,2016-05-03 02:00:00,112.73
275,0,2016-05-03 03:00:00,113.68
275,0,2016-05-03 04:00:00,111.3
275,0,2016-05-03 05:00:00,110.93
275,0,2016-05-03 06:00:00,122.77
275,0,2016-05-03 07:00:00,147.62
275,0,2016-05-03 08:00:00,175.04
275,0,2016-05-03 09:00:00,188.32
275,0,2016-05-03 10:00:00,193.69
275,0,2016-05-03 11:00:00,197.64
275,0,2016-05-03 12:00:00,198.35
275,0,2016-05-03 13:00:00,202.2
275,0,2016-05-03 14:00:00,205.28
275,0,2016-05-03 15:00:00,202.52
275,0,2016-05-03 16:00:00,199.28
275,0,2016-05-03 17:00:00,184.26
275,0,2016-05-03 18:00:00,171.32
275,0,2016-05-03 19:00:00,157.13
275,0,2016-05-03 20:00:00,150.36
275,0,2016-05-03 21:00:00,143.09
275,0,2016-05-03 22:00:00,142.23
275,0,2016-05-03 23:00:00,137.29
275,0,2016-05-04 00:00:00,126.51
275,0,2016-05-04 01:00:00,116.15
275,0,2016-05-04 02:00:00,120.4
275,0,2016-05-04 03:00:00,120.24
275,0,2016-05-04 04:00:00,115.97
275,0,2016-05-04 05:00:00,119.06
275,0,2016-05-04 06:00:00,124.76
275,0,2016-05-04 07:00:00,151.47
275,0,2016-05-04 08:00:00,176.07
275,0,2016-05-04 09:00:00,194.46
275,0,2016-05-04 10:00:00,201.57
275,0,2016-05-04 11:00:00,204.48
275,0,2016-05-04 12:00:00,211.17
275,0,2016-05-04 13:00:00,211.91
275,0,2016-05-04 14:00:00,213.31
275,0,2016-05-04 15:00:00,212.51
275,0,2016-05-04 16:00:00,208.59
275,0,2016-05-04 17:00:00,196.08
275,0,2016-05-04 18:00:00,179.19
275,0,2016-05-04 19:00:00,167.0
275,0,2016-05-04 20:00:00,160.61
275,0,2016-05-04 21:00:00,151.02
275,0,2016-05-04 22:00:00,148.47
275,0,2016-05-04 23:00:00,144.34
275,0,2016-05-05 00:00:00,132.74
275,0,2016-05-05 01:00:00,127.65
275,0,2016-05-05 02:00:00,124.18
275,0,2016-05-05 03:00:00,123.51
275,0,2016-05-05 04:00:00,120.59
275,0,2016-05-05 05:00:00,119.13
275,0,2016-05-05 06:00:00,124.09
275,0,2016-05-05 07:00:00,152.17
275,0,2016-05-05 08:00:00,180.01
275,0,2016-05-05 09:00:00,191.6
275,0,2016-05-05 10:00:00,200.73
275,0,2016-05-05 11:00:00,200.21
275,0,2016-05-05 12:00:00,205.38
275,0,2016-05-05 13:00:00,214.34
275,0,2016-05-05 14:00:00,216.06
275,0,2016-05-05 15:00:00,212.56
275,0,2016-05-05 16:00:00,205.17
275,0,2016-05-05 17:00:00,195.23
275,0,2016-05-05 18:00:00,182.15
275,0,2016-05-05 19:00:00,166.06
275,0,2016-05-05 20:00:00,154.69
275,0,2016-05-05 21:00:00,148.76
275,0,2016-05-05 22:00:00,143.85
275,0,2016-05-05 23:00:00,142.57
275,0,2016-05-06 00:00:00,131.2
275,0,2016-05-06 01:00:00,125.62
275,0,2016-05-06 02:00:00,121.8
275,0,2016-05-06 03:00:00,121.56
275,0,2016-05-06 04:00:00,116.95
275,0,2016-05-06 05:00:00,117.88
275,0,2016-05-06 06:00:00,123.84
275,0,2016-05-06 07:00:00,154.0
275,0,2016-05-06 08:00:00,172.66
275,0,2016-05-06 09:00:00,185.49
275,0,2016-05-06 10:00:00,186.04
275,0,2016-05-06 11:00:00,179.31
275,0,2016-05-06 12:00:00,186.58
275,0,2016-05-06 13:00:00,191.27
275,0,2016-05-06 14:00:00,196.78
275,0,2016-05-06 15:00:00,192.67
275,0,2016-05-06 16:00:00,180.68
275,0,2016-05-06 17:00:00,165.67
275,0,2016-05-06 18:00:00,144.75
275,0,2016-05-06 19:00:00,139.28
275,0,2016-05-06 20:00:00,134.11
275,0,2016-05-06 21:00:00,130.05
275,0,2016-05-06 22:00:00,127.57
275,0,2016-05-06 23:00:00,122.71
275,0,2016-05-07 00:00:00,115.01
275,0,2016-05-07 01:00:00,104.11
275,0,2016-05-07 02:00:00,105.94
275,0,2016-05-07 03:00:00,105.34
275,0,2016-05-07 04:00:00,103.21
275,0,2016-05-07 05:00:00,101.46
275,0,2016-05-07 06:00:00,104.71
275,0,2016-05-07 07:00:00,119.75
275,0,2016-05-07 08:00:00,124.33
275,0,2016-05-07 09:00:00,125.38
275,0,2016-05-07 10:00:00,127.1
275,0,2016-05-07 11:00:00,123.19
275,0,2016-05-07 12:00:00,125.62
275,0,2016-05-07 13:00:00,128.66
275,0,2016-05-07 14:00:00,127.86
275,0,2016-05-07 15:00:00,126.51
275,0,2016-05-07 16:00:00,123.81
275,0,2016-05-07 17:00:00,119.1
275,0,2016-05-07 18:00:00,118.97
275,0,2016-05-07 19:00:00,113.76
275,0,2016-05-07 20:00:00,111.87
275,0,2016-05-07 21:00:00,111.54
275,0,2016-05-07 22:00:00,108.91
275,0,2016-05-07 23:00:00,107.93
275,0,2016-05-08 00:00:00,99.8
275,0,2016-05-08 01:00:00,98.34
275,0,2016-05-08 02:00:00,104.89
275,0,2016-05-08 03:00:00,104.82
275,0,2016-05-08 04:00:00,99.84
275,0,2016-05-08 05:00:00,102.59
275,0,2016-05-08 06:00:00,101.46
275,0,2016-05-08 07:00:00,112.14
275,0,2016-05-08 08:00:00,111.4
275,0,2016-05-08 09:00:00,117.82
275,0,2016-05-08 10:00:00,119.65
275,0,2016-05-08 11:00:00,117.37
275,0,2016-05-08 12:00:00,120.62
275,0,2016-05-08 13:00:00,123.25
275,0,2016-05-08 14:00:00,124.49
275,0,2016-05-08 15:00:00,125.69
275,0,2016-05-08 16:00:00,124.28
275,0,2016-05-08 17:00:00,127.52
275,0,2016-05-08 18:00:00,124.54
275,0,2016-05-08 19:00:00,119.31
275,0,2016-05-08 20:00:00,113.94
275,0,2016-05-08 21:00:00,114.58
275,0,2016-05-08 22:00:00,111.5
275,0,2016-05-08 23:00:00,107.95
275,0,2016-05-09 00:00:00,101.07
275,0,2016-05-09 01:00:00,75.04
275,0,2016-05-09 02:00:00,76.97
275,0,2016-05-09 03:00:00,103.4
275,0,2016-05-09 04:00:00,51.2
275,0,2016-05-09 05:00:00,102.82
275,0,2016-05-09 06:00:00,115.21
275,0,2016-05-09 07:00:00,140.06
275,0,2016-05-09 08:00:00,167.72
275,0,2016-05-09 09:00:00,179.26
275,0,2016-05-09 10:00:00,184.83
275,0,2016-05-09 11:00:00,188.93
275,0,2016-05-09 12:00:00,188.94
275,0,2016-05-09 13:00:00,191.45
275,0,2016-05-09 14:00:00,189.98
275,0,2016-05-09 15:00:00,193.18
275,0,2016-05-09 16:00:00,189.29
275,0,2016-05-09 17:00:00,178.15
275,0,2016-05-09 18:00:00,165.0
275,0,2016-05-09 19:00:00,149.98
275,0,2016-05-09 20:00:00,138.6
275,0,2016-05-09 21:00:00,134.38
275,0,2016-05-09 22:00:00,131.71
275,0,2016-05-09 23:00:00,129.09
275,0,2016-05-10 00:00:00,120.77
275,0,2016-05-10 01:00:00,120.32
275,0,2016-05-10 02:00:00,120.55
275,0,2016-05-10 03:00:00,115.05
275,0,2016-05-10 04:00:00,111.84
275,0,2016-05-10 05:00:00,112.86
275,0,2016-05-10 06:00:00,121.17
275,0,2016-05-10 07:00:00,148.38
275,0,2016-05-10 08:00:00,172.38
275,0,2016-05-10 09:00:00,185.07
275,0,2016-05-10 10:00:00,190.82
275,0,2016-05-10 11:00:00,194.14
275,0,2016-05-10 12:00:00,198.28
275,0,2016-05-10 13:00:00,197.42
275,0,2016-05-10 14:00:00,200.28
275,0,2016-05-10 15:00:00,203.39
275,0,2016-05-10 16:00:00,199.26
275,0,2016-05-10 17:00:00,189.76
275,0,2016-05-10 18:00:00,176.55
275,0,2016-05-10 19:00:00,155.81
275,0,2016-05-10 20:00:00,149.17
275,0,2016-05-10 21:00:00,142.68
275,0,2016-05-10 22:00:00,141.07
275,0,2016-05-10 23:00:00,135.59
275,0,2016-05-11 00:00:00,124.48
275,0,2016-05-11 01:00:00,117.33
275,0,2016-05-11 02:00:00,120.41
275,0,2016-05-11 03:00:00,120.01
275,0,2016-05-11 04:00:00,115.51
275,0,2016-05-11 05:00:00,117.22
275,0,2016-05-11 06:00:00,126.54
275,0,2016-05-11 07:00:00,150.37
275,0,2016-05-11 08:00:00,175.4
275,0,2016-05-11 09:00:00,185.17
275,0,2016-05-11 10:00:00,189.74
275,0,2016-05-11 11:00:00,194.84
275,0,2016-05-11 12:00:00,196.76
275,0,2016-05-11 13:00:00,197.94
275,0,2016-05-11 14:00:00,203.44
275,0,2016-05-11 15:00:00,200.53
275,0,2016-05-11 16:00:00,200.07
275,0,2016-05-11 17:00:00,190.92
275,0,2016-05-11 18:00:00,174.62
275,0,2016-05-11 19:00:00,159.83
275,0,2016-05-11 20:00:00,153.4
275,0,2016-05-11 21:00:00,148.71
275,0,2016-05-11 22:00:00,147.71
275,0,2016-05-11 23:00:00,141.03
275,0,2016-05-12 00:00:00,124.69
275,0,2016-05-12 01:00:00,121.77
275,0,2016-05-12 02:00:00,120.24
275,0,2016-05-12 03:00:00,120.04
275,0,2016-05-12 04:00:00,120.13
275,0,2016-05-12 05:00:00,118.32
275,0,2016-05-12 06:00:00,129.73
275,0,2016-05-12 07:00:00,155.86
275,0,2016-05-12 08:00:00,182.24
275,0,2016-05-12 09:00:00,198.66
275,0,2016-05-12 10:00:00,204.39
275,0,2016-05-12 11:00:00,206.59
275,0,2016-05-12 12:00:00,208.07
275,0,2016-05-12 13:00:00,211.31
275,0,2016-05-12 14:00:00,211.47
275,0,2016-05-12 15:00:00,210.37
275,0,2016-05-12 16:00:00,204.33
275,0,2016-05-12 17:00:00,191.08
275,0,2016-05-12 18:00:00,179.98
275,0,2016-05-12 19:00:00,167.06
275,0,2016-05-12 20:00:00,155.89
275,0,2016-05-12 21:00:00,150.05
275,0,2016-05-12 22:00:00,148.33
275,0,2016-05-12 23:00:00,143.98
275,0,2016-05-13 00:00:00,134.05
275,0,2016-05-13 01:00:00,123.52
275,0,2016-05-13 02:00:00,123.75
275,0,2016-05-13 03:00:00,124.89
275,0,2016-05-13 04:00:00,119.51
275,0,2016-05-13 05:00:00,119.41
275,0,2016-05-13 06:00:00,130.61
275,0,2016-05-13 07:00:00,155.36
275,0,2016-05-13 08:00:00,180.43
275,0,2016-05-13 09:00:00,194.77
275,0,2016-05-13 10:00:00,201.9
275,0,2016-05-13 11:00:00,204.52
275,0,2016-05-13 12:00:00,206.66
275,0,2016-05-13 13:00:00,208.01
275,0,2016-05-13 14:00:00,205.19
275,0,2016-05-13 15:00:00,206.61
275,0,2016-05-13 16:00:00,201.45
275,0,2016-05-13 17:00:00,193.7
275,0,2016-05-13 18:00:00,174.17
275,0,2016-05-13 19:00:00,162.82
275,0,2016-05-13 20:00:00,157.48
275,0,2016-05-13 21:00:00,151.1
275,0,2016-05-13 22:00:00,147.85
275,0,2016-05-13 23:00:00,142.33
275,0,2016-05-14 00:00:00,104.96
275,0,2016-05-14 01:00:00,124.34
275,0,2016-05-14 02:00:00,121.26
275,0,2016-05-14 03:00:00,125.35
275,0,2016-05-14 04:00:00,119.85
275,0,2016-05-14 05:00:00,120.11
275,0,2016-05-14 06:00:00,124.58
275,0,2016-05-14 07:00:00,135.92
275,0,2016-05-14 08:00:00,141.45
275,0,2016-05-14 09:00:00,155.55
275,0,2016-05-14 10:00:00,160.62
275,0,2016-05-14 11:00:00,161.93
275,0,2016-05-14 12:00:00,164.92
275,0,2016-05-14 13:00:00,168.39
275,0,2016-05-14 14:00:00,174.48
275,0,2016-05-14 15:00:00,163.75
275,0,2016-05-14 16:00:00,158.65
275,0,2016-05-14 17:00:00,150.23
275,0,2016-05-14 18:00:00,146.97
275,0,2016-05-14 19:00:00,140.74
275,0,2016-05-14 20:00:00,138.69
275,0,2016-05-14 21:00:00,135.14
275,0,2016-05-14 22:00:00,131.98
275,0,2016-05-14 23:00:00,131.29
275,0,2016-05-15 00:00:00,117.12
275,0,2016-05-15 01:00:00,115.6
275,0,2016-05-15 02:00:00,124.54
275,0,2016-05-15 03:00:00,122.83
275,0,2016-05-15 04:00:00,120.63
275,0,2016-05-15 05:00:00,118.51
275,0,2016-05-15 06:00:00,123.55
275,0,2016-05-15 07:00:00,133.87
275,0,2016-05-15 08:00:00,136.77
275,0,2016-05-15 09:00:00,137.12
275,0,2016-05-15 10:00:00,135.76
275,0,2016-05-15 11:00:00,135.4
275,0,2016-05-15 12:00:00,137.48
275,0,2016-05-15 13:00:00,138.78
275,0,2016-05-15 14:00:00,139.41
275,0,2016-05-15 15:00:00,145.05
275,0,2016-05-15 16:00:00,146.63
275,0,2016-05-15 17:00:00,146.92
275,0,2016-05-15 18:00:00,141.51
275,0,2016-05-15 19:00:00,135.88
275,0,2016-05-15 20:00:00,130.28
275,0,2016-05-15 21:00:00,129.4
275,0,2016-05-15 22:00:00,124.7
275,0,2016-05-15 23:00:00,124.25
275,0,2016-05-16 00:00:00,113.93
275,0,2016-05-16 01:00:00,82.94
275,0,2016-05-16 02:00:00,58.26
275,0,2016-05-16 03:00:00,60.38
275,0,2016-05-16 04:00:00,115.38
275,0,2016-05-16 05:00:00,116.09
275,0,2016-05-16 06:00:00,124.59
275,0,2016-05-16 07:00:00,151.33
275,0,2016-05-16 08:00:00,173.88
275,0,2016-05-16 09:00:00,186.49
275,0,2016-05-16 10:00:00,194.69
275,0,2016-05-16 11:00:00,197.85
275,0,2016-05-16 12:00:00,204.07
275,0,2016-05-16 13:00:00,199.95
275,0,2016-05-16 14:00:00,202.98
275,0,2016-05-16 15:00:00,199.78
275,0,2016-05-16 16:00:00,193.88
275,0,2016-05-16 17:00:00,184.25
275,0,2016-05-16 18:00:00,171.24
275,0,2016-05-16 19:00:00,160.13
275,0,2016-05-16 20:00:00,153.62
275,0,2016-05-16 21:00:00,148.91
275,0,2016-05-16 22:00:00,143.58
275,0,2016-05-16 23:00:00,139.05
275,0,2016-05-17 00:00:00,126.69
275,0,2016-05-17 01:00:00,115.75
275,0,2016-05-17 02:00:00,122.87
275,0,2016-05-17 03:00:00,120.59
275,0,2016-05-17 04:00:00,118.6
275,0,2016-05-17 05:00:00,118.01
275,0,2016-05-17 06:00:00,125.81
275,0,2016-05-17 07:00:00,146.44
275,0,2016-05-17 08:00:00,170.86
275,0,2016-05-17 09:00:00,187.53
275,0,2016-05-17 10:00:00,194.05
275,0,2016-05-17 11:00:00,193.0
275,0,2016-05-17 12:00:00,196.92
275,0,2016-05-17 13:00:00,201.28
275,0,2016-05-17 14:00:00,202.88
275,0,2016-05-17 15:00:00,198.66
275,0,2016-05-17 16:00:00,196.43
275,0,2016-05-17 17:00:00,185.51
275,0,2016-05-17 18:00:00,165.81
275,0,2016-05-17 19:00:00,151.02
275,0,2016-05-17 20:00:00,146.38
275,0,2016-05-17 21:00:00,143.88
275,0,2016-05-17 22:00:00,137.91
275,0,2016-05-17 23:00:00,133.27
275,0,2016-05-18 00:00:00,123.11
275,0,2016-05-18 01:00:00,112.87
275,0,2016-05-18 02:00:00,119.4
275,0,2016-05-18 03:00:00,120.26
275,0,2016-05-18 04:00:00,116.84
275,0,2016-05-18 05:00:00,121.53
275,0,2016-05-18 06:00:00,126.76
275,0,2016-05-18 07:00:00,149.71
275,0,2016-05-18 08:00:00,171.83
275,0,2016-05-18 09:00:00,186.91
275,0,2016-05-18 10:00:00,189.41
275,0,2016-05-18 11:00:00,199.15
275,0,2016-05-18 12:00:00,199.29
275,0,2016-05-18 13:00:00,198.32
275,0,2016-05-18 14:00:00,200.08
275,0,2016-05-18 15:00:00,198.05
275,0,2016-05-18 16:00:00,194.29
275,0,2016-05-18 17:00:00,177.89
275,0,2016-05-18 18:00:00,160.64
275,0,2016-05-18 19:00:00,151.67
275,0,2016-05-18 20:00:00,146.27
275,0,2016-05-18 21:00:00,142.44
275,0,2016-05-18 22:00:00,135.03
275,0,2016-05-18 23:00:00,132.63
275,0,2016-05-19 00:00:00,124.45
275,0,2016-05-19 01:00:00,120.25
275,0,2016-05-19 02:00:00,118.18
275,0,2016-05-19 03:00:00,118.2
275,0,2016-05-19 04:00:00,116.54
275,0,2016-05-19 05:00:00,114.25
275,0,2016-05-19 06:00:00,126.54
275,0,2016-05-19 07:00:00,151.34
275,0,2016-05-19 08:00:00,175.87
275,0,2016-05-19 09:00:00,187.82
275,0,2016-05-19 10:00:00,194.74
275,0,2016-05-19 11:00:00,195.98
275,0,2016-05-19 12:00:00,198.98
275,0,2016-05-19 13:00:00,198.91
275,0,2016-05-19 14:00:00,200.67
275,0,2016-05-19 15:00:00,201.06
275,0,2016-05-19 16:00:00,196.03
275,0,2016-05-19 17:00:00,188.53
275,0,2016-05-19 18:00:00,173.6
275,0,2016-05-19 19:00:00,162.7
275,0,2016-05-19 20:00:00,151.32
275,0,2016-05-19 21:00:00,148.01
275,0,2016-05-19 22:00:00,143.06
275,0,2016-05-19 23:00:00,138.13
275,0,2016-05-20 00:00:00,129.06
275,0,2016-05-20 01:00:00,124.25
275,0,2016-05-20 02:00:00,123.41
275,0,2016-05-20 03:00:00,123.59
275,0,2016-05-20 04:00:00,120.13
275,0,2016-05-20 05:00:00,121.22
275,0,2016-05-20 06:00:00,133.79
275,0,2016-05-20 07:00:00,160.65
275,0,2016-05-20 08:00:00,182.04
275,0,2016-05-20 09:00:00,189.95
275,0,2016-05-20 10:00:00,194.99
275,0,2016-05-20 11:00:00,198.57
275,0,2016-05-20 12:00:00,199.05
275,0,2016-05-20 13:00:00,200.61
275,0,2016-05-20 14:00:00,203.23
275,0,2016-05-20 15:00:00,201.52
275,0,2016-05-20 16:00:00,192.4
275,0,2016-05-20 17:00:00,181.26
275,0,2016-05-20 18:00:00,168.64
275,0,2016-05-20 19:00:00,159.34
275,0,2016-05-20 20:00:00,150.53
275,0,2016-05-20 21:00:00,147.26
275,0,2016-05-20 22:00:00,143.71
275,0,2016-05-20 23:00:00,140.49
275,0,2016-05-21 00:00:00,131.49
275,0,2016-05-21 01:00:00,119.0
275,0,2016-05-21 02:00:00,124.59
275,0,2016-05-21 03:00:00,122.98
275,0,2016-05-21 04:00:00,120.87
275,0,2016-05-21 05:00:00,116.83
275,0,2016-05-21 06:00:00,123.95
275,0,2016-05-21 07:00:00,133.03
275,0,2016-05-21 08:00:00,140.93
275,0,2016-05-21 09:00:00,143.11
275,0,2016-05-21 10:00:00,144.37
275,0,2016-05-21 11:00:00,144.48
275,0,2016-05-21 12:00:00,143.78
275,0,2016-05-21 13:00:00,142.61
275,0,2016-05-21 14:00:00,141.98
275,0,2016-05-21 15:00:00,141.28
275,0,2016-05-21 16:00:00,140.73
275,0,2016-05-21 17:00:00,139.86
275,0,2016-05-21 18:00:00,139.86
275,0,2016-05-21 19:00:00,133.65
275,0,2016-05-21 20:00:00,129.58
275,0,2016-05-21 21:00:00,124.56
275,0,2016-05-21 22:00:00,124.06
275,0,2016-05-21 23:00:00,121.22
275,0,2016-05-22 00:00:00,112.87
275,0,2016-05-22 01:00:00,110.82
275,0,2016-05-22 02:00:00,116.91
275,0,2016-05-22 03:00:00,115.18
275,0,2016-05-22 04:00:00,114.47
275,0,2016-05-22 05:00:00,112.51
275,0,2016-05-22 06:00:00,116.61
275,0,2016-05-22 07:00:00,125.91
275,0,2016-05-22 08:00:00,129.06
275,0,2016-05-22 09:00:00,131.56
275,0,2016-05-22 10:00:00,131.19
275,0,2016-05-22 11:00:00,130.15
275,0,2016-05-22 12:00:00,130.65
275,0,2016-05-22 13:00:00,133.12
275,0,2016-05-22 14:00:00,131.96
275,0,2016-05-22 15:00:00,136.73
275,0,2016-05-22 16:00:00,136.67
275,0,2016-05-22 17:00:00,139.3
275,0,2016-05-22 18:00:00,134.85
275,0,2016-05-22 19:00:00,129.29
275,0,2016-05-22 20:00:00,126.2
275,0,2016-05-22 21:00:00,123.45
275,0,2016-05-22 22:00:00,120.83
275,0,2016-05-22 23:00:00,119.27
275,0,2016-05-23 00:00:00,111.26
275,0,2016-05-23 01:00:00,54.96
275,0,2016-05-23 02:00:00,56.29
275,0,2016-05-23 03:00:00,57.56
275,0,2016-05-23 04:00:00,55.82
275,0,2016-05-23 05:00:00,112.15
275,0,2016-05-23 06:00:00,124.03
275,0,2016-05-23 07:00:00,152.45
275,0,2016-05-23 08:00:00,174.98
275,0,2016-05-23 09:00:00,189.03
275,0,2016-05-23 10:00:00,193.35
275,0,2016-05-23 11:00:00,195.25
275,0,2016-05-23 12:00:00,196.63
275,0,2016-05-23 13:00:00,198.78
275,0,2016-05-23 14:00:00,197.8
275,0,2016-05-23 15:00:00,196.21
275,0,2016-05-23 16:00:00,193.04
275,0,2016-05-23 17:00:00,178.92
275,0,2016-05-23 18:00:00,165.3
275,0,2016-05-23 19:00:00,152.93
275,0,2016-05-23 20:00:00,145.71
275,0,2016-05-23 21:00:00,144.11
275,0,2016-05-23 22:00:00,141.56
275,0,2016-05-23 23:00:00,138.44
275,0,2016-05-24 00:00:00,128.48
275,0,2016-05-24 01:00:00,126.26
275,0,2016-05-24 02:00:00,121.15
275,0,2016-05-24 03:00:00,117.59
275,0,2016-05-24 04:00:00,113.55
275,0,2016-05-24 05:00:00,115.58
275,0,2016-05-24 06:00:00,125.99
275,0,2016-05-24 07:00:00,154.2
275,0,2016-05-24 08:00:00,178.08
275,0,2016-05-24 09:00:00,190.54
275,0,2016-05-24 10:00:00,192.83
275,0,2016-05-24 11:00:00,197.68
275,0,2016-05-24 12:00:00,202.74
275,0,2016-05-24 13:00:00,202.86
275,0,2016-05-24 14:00:00,203.19
275,0,2016-05-24 15:00:00,201.59
275,0,2016-05-24 16:00:00,197.74
275,0,2016-05-24 17:00:00,186.94
275,0,2016-05-24 18:00:00,169.96
275,0,2016-05-24 19:00:00,156.23
275,0,2016-05-24 20:00:00,149.53
275,0,2016-05-24 21:00:00,145.0
275,0,2016-05-24 22:00:00,142.06
275,0,2016-05-24 23:00:00,139.15
275,0,2016-05-25 00:00:00,130.75
275,0,2016-05-25 01:00:00,128.72
275,0,2016-05-25 02:00:00,130.81
275,0,2016-05-25 03:00:00,116.03
275,0,2016-05-25 04:00:00,114.95
275,0,2016-05-25 05:00:00,112.97
275,0,2016-05-25 06:00:00,126.18
275,0,2016-05-25 07:00:00,152.48
275,0,2016-05-25 08:00:00,179.24
275,0,2016-05-25 09:00:00,189.34
275,0,2016-05-25 10:00:00,194.97
275,0,2016-05-25 11:00:00,198.03
275,0,2016-05-25 12:00:00,195.48
275,0,2016-05-25 13:00:00,197.53
275,0,2016-05-25 14:00:00,199.05
275,0,2016-05-25 15:00:00,199.38
275,0,2016-05-25 16:00:00,196.32
275,0,2016-05-25 17:00:00,183.86
275,0,2016-05-25 18:00:00,168.5
275,0,2016-05-25 19:00:00,152.42
275,0,2016-05-25 20:00:00,145.06
275,0,2016-05-25 21:00:00,141.89
275,0,2016-05-25 22:00:00,136.64
275,0,2016-05-25 23:00:00,135.85
275,0,2016-05-26 00:00:00,122.31
275,0,2016-05-26 01:00:00,116.65
275,0,2016-05-26 02:00:00,118.8
275,0,2016-05-26 03:00:00,116.52
275,0,2016-05-26 04:00:00,113.15
275,0,2016-05-26 05:00:00,112.18
275,0,2016-05-26 06:00:00,117.58
275,0,2016-05-26 07:00:00,150.64
275,0,2016-05-26 08:00:00,175.6
275,0,2016-05-26 09:00:00,187.29
275,0,2016-05-26 10:00:00,190.33
275,0,2016-05-26 11:00:00,195.27
275,0,2016-05-26 12:00:00,201.52
275,0,2016-05-26 13:00:00,197.9
275,0,2016-05-26 14:00:00,199.45
275,0,2016-05-26 15:00:00,195.2
275,0,2016-05-26 16:00:00,191.7
275,0,2016-05-26 17:00:00,177.64
275,0,2016-05-26 18:00:00,168.34
275,0,2016-05-26 19:00:00,153.32
275,0,2016-05-26 20:00:00,148.13
275,0,2016-05-26 21:00:00,143.72
275,0,2016-05-26 22:00:00,138.46
275,0,2016-05-26 23:00:00,138.63
275,0,2016-05-27 00:00:00,130.06
275,0,2016-05-27 01:00:00,127.81
275,0,2016-05-27 02:00:00,124.38
275,0,2016-05-27 03:00:00,118.21
275,0,2016-05-27 04:00:00,112.26
275,0,2016-05-27 05:00:00,115.41
275,0,2016-05-27 06:00:00,124.8
275,0,2016-05-27 07:00:00,154.27
275,0,2016-05-27 08:00:00,175.94
275,0,2016-05-27 09:00:00,189.98
275,0,2016-05-27 10:00:00,193.45
275,0,2016-05-27 11:00:00,195.08
275,0,2016-05-27 12:00:00,193.33
275,0,2016-05-27 13:00:00,195.8
275,0,2016-05-27 14:00:00,195.83
275,0,2016-05-27 15:00:00,189.15
275,0,2016-05-27 16:00:00,180.72
275,0,2016-05-27 17:00:00,174.02
275,0,2016-05-27 18:00:00,159.64
275,0,2016-05-27 19:00:00,154.64
275,0,2016-05-27 20:00:00,146.72
275,0,2016-05-27 21:00:00,142.21
275,0,2016-05-27 22:00:00,139.22
275,0,2016-05-27 23:00:00,140.89
275,0,2016-05-28 00:00:00,127.99
275,0,2016-05-28 01:00:00,121.74
275,0,2016-05-28 02:00:00,121.19
275,0,2016-05-28 03:00:00,115.15
275,0,2016-05-28 04:00:00,116.01
275,0,2016-05-28 05:00:00,110.3
275,0,2016-05-28 06:00:00,118.84
275,0,2016-05-28 07:00:00,127.88
275,0,2016-05-28 08:00:00,135.16
275,0,2016-05-28 09:00:00,139.53
275,0,2016-05-28 10:00:00,142.24
275,0,2016-05-28 11:00:00,142.56
275,0,2016-05-28 12:00:00,147.07
275,0,2016-05-28 13:00:00,147.97
275,0,2016-05-28 14:00:00,147.03
275,0,2016-05-28 15:00:00,144.92
275,0,2016-05-28 16:00:00,144.2
275,0,2016-05-28 17:00:00,144.07
275,0,2016-05-28 18:00:00,142.86
275,0,2016-05-28 19:00:00,138.82
275,0,2016-05-28 20:00:00,135.47
275,0,2016-05-28 21:00:00,134.06
275,0,2016-05-28 22:00:00,132.95
275,0,2016-05-28 23:00:00,129.42
275,0,2016-05-29 00:00:00,116.84
275,0,2016-05-29 01:00:00,118.16
275,0,2016-05-29 02:00:00,122.52
275,0,2016-05-29 03:00:00,120.74
275,0,2016-05-29 04:00:00,120.27
275,0,2016-05-29 05:00:00,117.03
275,0,2016-05-29 06:00:00,124.63
275,0,2016-05-29 07:00:00,133.02
275,0,2016-05-29 08:00:00,138.97
275,0,2016-05-29 09:00:00,138.4
275,0,2016-05-29 10:00:00,137.11
275,0,2016-05-29 11:00:00,136.85
275,0,2016-05-29 12:00:00,138.45
275,0,2016-05-29 13:00:00,139.35
275,0,2016-05-29 14:00:00,142.32
275,0,2016-05-29 15:00:00,143.73
275,0,2016-05-29 16:00:00,146.46
275,0,2016-05-29 17:00:00,147.9
275,0,2016-05-29 18:00:00,145.06
275,0,2016-05-29 19:00:00,140.53
275,0,2016-05-29 20:00:00,134.29
275,0,2016-05-29 21:00:00,132.16
275,0,2016-05-29 22:00:00,129.53
